CustomerID,Recency,Frequency,Monetary,Cluster,ClusterLabel,ChurnFlag_Tukey,ChurnFlag_Q3,ChurnFlag,ValueCategory,MarketingSegment,PCA1,PCA2,PCA3_1,PCA3_2,PCA3_3,GPR_Predicted_Monetary,GPR_Uncertainty
13268.0,17,11,3174.75,0,Churn Risk,Active,Active,Active,High Value,Champions,0.9531672118208806,-0.5085855089224705,0.9531672118208806,-0.5085855089224705,0.4099982640590428,5095.563759129171,3904.7017475810267
13269.0,0,15,5343.28,0,Churn Risk,Active,Active,Active,High Value,Champions,1.5212660735500967,-0.49627604950652454,1.5212660735500967,-0.49627604950652454,0.5952914778814011,8224.036242412705,4176.064243904029
13285.0,22,4,2709.12,0,Churn Risk,Active,Active,Active,High Value,Champions,0.2873510954994399,-0.604181281817047,0.2873510954994399,-0.604181281817047,-0.20628350484413868,1398.0857238473343,3798.7437403462723
13297.0,7,4,2089.85,0,Churn Risk,Active,Active,Active,High Value,Champions,0.30091847247768344,-0.7678078569885914,0.30091847247768344,-0.7678078569885914,-0.1891877320837437,1503.2992497852224,3798.363095661687
13305.0,3,10,2000.86,0,Churn Risk,Active,Active,Active,High Value,Champions,0.8362066004490621,-0.7052622803904841,0.8362066004490621,-0.7052622803904841,0.3755189904436211,2943.9917865964535,3868.998834715111
13316.0,36,4,5732.93,0,Churn Risk,Active,Active,Active,High Value,Champions,0.44667964637891233,-0.3413277095331325,0.44667964637891233,-0.3413277095331325,-0.40224451170372066,1525.0890805776617,3820.649473468117
13317.0,65,6,2273.68,0,Churn Risk,Active,Active,Active,High Value,Champions,0.2684403900267831,-0.20041521985000663,0.2684403900267831,-0.20041521985000663,0.09599176175675263,1781.572776194068,3992.621866556903
13319.0,4,26,10845.550000000001,0,Churn Risk,Active,Active,Active,High Value,Champions,2.857868945449735,-0.02393572513499937,2.857868945449735,-0.02393572513499937,1.23514891178497,21169.903142887237,4170.905063308145
13324.0,35,10,7121.95,0,Churn Risk,Active,Active,Active,High Value,Champions,1.0744791277260164,-0.1850792005066791,1.0744791277260164,-0.1850792005066791,0.05938146176477986,3994.366277712643,4110.498798824739
13327.0,38,8,3627.77,0,Churn Risk,Active,Active,Active,High Value,Champions,0.6419055035464484,-0.3495240026069232,0.6419055035464484,-0.3495240026069232,0.1336541051635499,3089.862898260396,3902.86441350962
13334.0,81,3,3502.32,0,Churn Risk,Active,Active,Active,High Value,Champions,0.030758847732134362,-0.05167451374627717,0.030758847732134362,-0.05167451374627717,-0.2469290865221767,1421.1660217449073,3837.917185004238
13340.0,44,7,10736.48,0,Churn Risk,Active,Active,Active,High Value,Champions,1.0312279205541652,0.007752349765331277,1.0312279205541652,0.007752349765331277,-0.4724242551394065,4603.568955707731,3934.70132611833
13344.0,67,3,2511.69,0,Churn Risk,Active,Active,Active,High Value,Champions,0.014404383561565818,-0.2229740315983475,0.014404383561565818,-0.2229740315983475,-0.20060369086197358,1106.1365934658193,3829.879316290039
13362.0,8,4,3090.7400000000002,0,Churn Risk,Active,Active,Active,High Value,Champions,0.36749383791475826,-0.7136884098196705,0.36749383791475826,-0.7136884098196705,-0.26095136480731745,1512.6905393777179,3796.652633671332
13365.0,33,2,2225.37,0,Churn Risk,Active,Active,Active,High Value,Champions,0.0360110181171548,-0.560671356583655,0.0360110181171548,-0.560671356583655,-0.3383793581468416,657.0589231611395,3794.3489970367345
13373.0,60,3,3312.25,0,Churn Risk,Active,Active,Active,High Value,Champions,0.09735363541469373,-0.2502705653859955,0.09735363541469373,-0.2502705653859955,-0.27281329044921576,1088.955241393755,3828.1959265711253
13381.0,31,6,3639.31,0,Churn Risk,Active,Active,Active,High Value,Champions,0.4939320803940253,-0.44660021011317014,0.4939320803940253,-0.44660021011317014,-0.06907017055856077,2742.2103325806124,3843.7637777372433
13384.0,30,7,4151.93,0,Churn Risk,Active,Active,Active,High Value,Champions,0.6215066107906478,-0.41544127297040984,0.6215066107906478,-0.41544127297040984,-0.014404057149636515,2380.3179668752987,3845.336590600498
13394.0,1,8,2520.02,0,Churn Risk,Active,Active,Active,High Value,Champions,0.7048909966542748,-0.7342334163419333,0.7048909966542748,-0.7342334163419333,0.1449290026867297,2536.9529825413706,3869.2935654560365
13408.0,1,62,28117.04,1,High Value,Active,Active,Active,High Value,Champions,7.241722570707321,1.3431530919475083,7.241722570707321,1.3431530919475083,3.3528387229637224,28390.871936463638,5321.150555672682
13418.0,11,18,6127.43,0,Churn Risk,Active,Active,Active,High Value,Champions,1.7976813944699965,-0.31004731527808344,1.7976813944699965,-0.31004731527808344,0.8413423240796631,6851.941214445701,4118.503331066788
13421.0,39,2,1833.71,0,Churn Risk,Active,Active,Active,High Value,Champions,-0.014376563740205878,-0.5240114546719044,-0.014376563740205878,-0.5240114546719044,-0.2981622066123329,789.3373670505523,3798.1842825168724
13422.0,63,1,2626.3,0,Churn Risk,Active,Active,Active,High Value,Champions,-0.13774405475089374,-0.2882608271714923,-0.13774405475089374,-0.2882608271714923,-0.4052174845357797,407.26766079537015,3788.5978490822035
13426.0,0,10,3641.32,0,Churn Risk,Active,Active,Active,High Value,Champions,0.9629873905033899,-0.6585405715553546,0.9629873905033899,-0.6585405715553546,0.2490902201992626,2529.591475007128,3967.0174731480292
13435.0,4,7,3809.8900000000003,0,Churn Risk,Active,Active,Active,High Value,Champions,0.6964530391427317,-0.6661274838311996,0.6964530391427317,-0.6661274838311996,-0.03859726309724603,2889.5003783003344,3820.325074581873
13437.0,13,7,3408.06,0,Churn Risk,Active,Active,Active,High Value,Champions,0.6339273569194422,-0.6027773649045843,0.6339273569194422,-0.6027773649045843,0.00806447598149861,2497.753408578841,3815.567948593033
13448.0,16,6,3534.69,0,Churn Risk,Active,Active,Active,High Value,Champions,0.5436898653660213,-0.5870521061548054,0.5436898653660213,-0.5870521061548054,-0.08985100847885333,2722.8657510333333,3816.983096553516
13450.0,26,6,2043.7199999999998,0,Churn Risk,Active,Active,Active,High Value,Champions,0.4007677455696399,-0.5636965488455977,0.4007677455696399,-0.5636965488455977,0.03886668909551002,3025.399125814699,3830.9479436045012
13451.0,25,5,2898.2599999999998,0,Churn Risk,Active,Active,Active,High Value,Champions,0.3769477851955395,-0.5513910800096431,0.3769477851955395,-0.5513910800096431,-0.1202154772119299,1891.1408351259577,3814.181923288913
13456.0,17,6,1766.72,0,Churn Risk,Active,Active,Active,High Value,Champions,0.4155578120183275,-0.6576143689939291,0.4155578120183275,-0.6576143689939291,0.04216468892353914,2818.542909029552,3817.32920992383
13458.0,6,14,9646.57,0,Churn Risk,Active,Active,Active,High Value,Champions,1.7133101569450033,-0.2653277032056383,1.7133101569450033,-0.2653277032056383,0.19568314795989686,6103.266733006831,3953.1877563052053
13468.0,1,37,5704.97,0,Churn Risk,Active,Active,Active,High Value,Champions,3.4727155863699233,-0.09418845626878138,3.4727155863699233,-0.09418845626878138,2.6449954936568916,11424.802140965137,4594.151542092631
13471.0,0,4,2501.84,0,Churn Risk,Active,Active,Active,High Value,Champions,0.3565433158315743,-0.8126016900466344,0.3565433158315743,-0.8126016900466344,-0.23279980983635118,1303.4864051411641,3859.7600952731545
13481.0,45,5,1804.56,0,Churn Risk,Active,Active,Active,High Value,Champions,0.22388538955521622,-0.41965255623887243,0.22388538955521622,-0.41965255623887243,-0.00174856812499561,2022.8963448187028,3859.071507870498
13488.0,16,13,8968.31,0,Churn Risk,Active,Active,Active,High Value,Champions,1.5398189260875403,-0.22250089048096283,1.5398189260875403,-0.22250089048096283,0.17029593737853366,7465.960711252218,3996.3970284860043
13495.0,7,5,2044.8700000000001,0,Churn Risk,Active,Active,Active,High Value,Champions,0.38547468531481394,-0.7527082459736594,0.38547468531481394,-0.7527082459736594,-0.09158532138820229,1912.1042144036237,3810.251857606209
13505.0,72,4,4393.63,0,Churn Risk,Active,Active,Active,High Value,Champions,0.2154241984543456,-0.07585829862721877,0.2154241984543456,-0.07585829862721877,-0.23532297887001655,1594.325145045142,3837.536918638774
13507.0,2,4,2479.16,0,Churn Risk,Active,Active,Active,High Value,Champions,0.3473331541242959,-0.795524188716343,0.3473331541242959,-0.795524188716343,-0.22733322847766027,1335.575620983925,3806.3203435167043
13510.0,0,4,1791.56,0,Churn Risk,Active,Active,Active,High Value,Champions,0.30659612261326585,-0.8445855841346396,0.30659612261326585,-0.8445855841346396,-0.1805254504964527,1303.4864051411641,3859.7600952731545
13517.0,59,3,2128.42,0,Churn Risk,Active,Active,Active,High Value,Champions,0.01791385097756639,-0.31262779706871335,0.01791385097756639,-0.31262779706871335,-0.18758585289143437,1092.2095012155257,3826.9414086264487
13520.0,58,6,3624.35,0,Churn Risk,Active,Active,Active,High Value,Champions,0.3900736122314957,-0.20294031142225716,0.3900736122314957,-0.20294031142225716,-0.016704192249129456,1848.9617980809653,3919.3771986747165
13523.0,32,5,3964.88,0,Churn Risk,Active,Active,Active,High Value,Champions,0.4252994290924835,-0.4400154684452854,0.4252994290924835,-0.4400154684452854,-0.18542441435987894,1701.800068295686,3817.132558362814
13527.0,33,7,2242.36,0,Churn Risk,Active,Active,Active,High Value,Champions,0.47580189050179433,-0.4742809996830285,0.47580189050179433,-0.4742809996830285,0.13183035712518895,2492.089742705354,3865.4837124750647
13534.0,1,25,5870.08,0,Churn Risk,Active,Active,Active,High Value,Champions,2.4316954841754037,-0.2922542703988453,2.4316954841754037,-0.2922542703988453,1.5013396192140558,6826.887923974534,4249.952789634464
13536.0,0,7,3444.39,0,Churn Risk,Active,Active,Active,High Value,Champions,0.6859815117299047,-0.7187835040130388,0.6859815117299047,-0.7187835040130388,-0.01929243054742236,3509.1694350803664,3906.594840591836
13552.0,65,12,3740.07,0,Churn Risk,Active,Active,Active,High Value,Champions,0.8978729156404769,-0.03163335064589556,0.8978729156404769,-0.03163335064589556,0.5538222507496703,3489.15775656399,5278.648126398043
13555.0,73,4,4098.88,0,Churn Risk,Active,Active,Active,High Value,Champions,0.19088960525346194,-0.0800814945514202,0.19088960525346194,-0.0800814945514202,-0.21173160943226507,1574.8230442316699,3838.98975894851
13562.0,81,3,1799.33,0,Churn Risk,Active,Active,Active,High Value,Champions,-0.08899613703281331,-0.12836011913138143,-0.08899613703281331,-0.12836011913138143,-0.12159441398141294,1421.1660217449073,3837.917185004238
13564.0,143,3,1724.67,0,Churn Risk,Active,Churned,Active,High Value,Champions,-0.33032038693224464,0.4293401620451232,-0.33032038693224464,0.4293401620451232,0.0016198856393015903,1658.4915759555242,3951.6809437506654
13571.0,12,12,2088.94,0,Churn Risk,Active,Active,Active,High Value,Champions,0.9835700501729127,-0.5856014050182651,0.9835700501729127,-0.5856014050182651,0.5747089547113495,6546.069092693199,3891.0058465482857
13576.0,9,18,6717.34,0,Churn Risk,Active,Active,Active,High Value,Champions,1.8467794122470236,-0.301582461137942,1.8467794122470236,-0.301582461137942,0.7941294105021705,7574.2242283179785,4087.18448528956
13577.0,24,4,1687.6000000000001,0,Churn Risk,Active,Active,Active,High Value,Champions,0.20790207802517496,-0.6320815255603364,0.20790207802517496,-0.6320815255603364,-0.12730546169141704,1486.265885206045,3802.544663944586
13588.0,15,9,2478.95,0,Churn Risk,Active,Active,Active,High Value,Champions,0.7364151014758369,-0.5922662691927274,0.7364151014758369,-0.5922662691927274,0.26882548588654487,3574.1188230059743,3914.060441573686
13590.0,10,6,1981.92,0,Churn Risk,Active,Active,Active,High Value,Champions,0.4573442984518053,-0.7112696517866943,0.4573442984518053,-0.7112696517866943,0.013035732157723686,2133.3494670187006,3814.5668825860566
13593.0,107,5,2011.88,0,Churn Risk,Active,Active,Active,High Value,Champions,0.0023900937917575075,0.1507452786557937,0.0023900937917575075,0.1507452786557937,0.1007128962101068,1423.7730835514528,4014.142413969488
13599.0,0,21,5149.92,0,Churn Risk,Active,Active,Active,High Value,Champions,2.0339842696823363,-0.40223268935879475,2.0339842696823363,-0.40223268935879475,1.1752743123076643,10813.65885361463,4416.562183758374
13629.0,22,11,7792.36,0,Churn Risk,Active,Active,Active,High Value,Champions,1.258841284846528,-0.2554076704831199,1.258841284846528,-0.2554076704831199,0.07965029975277862,4763.214241674621,3915.8807545454642
13630.0,4,7,2031.78,0,Churn Risk,Active,Active,Active,High Value,Champions,0.5714155838667753,-0.7461957413026514,0.5714155838667753,-0.7461957413026514,0.09226600362273324,2889.5003783003344,3820.325074581873
13631.0,99,11,3070.42,0,Churn Risk,Active,Active,Active,High Value,Champions,0.6336036107144153,0.22876654548482087,0.6336036107144153,0.22876654548482087,0.573370233356273,3051.426481071398,5312.196072445732
13632.0,24,5,2118.93,0,Churn Risk,Active,Active,Active,High Value,Champions,0.3259526136671324,-0.5955336848429521,0.3259526136671324,-0.5955336848429521,-0.0647579590563405,1914.7838925029025,3814.22552358028
13644.0,15,4,2624.26,0,Churn Risk,Active,Active,Active,High Value,Champions,0.308037234468417,-0.6713482603636654,0.308037234468417,-0.6713482603636654,-0.21332899556342336,1347.485271618149,3794.3877351338206
13650.0,16,6,1836.34,0,Churn Risk,Active,Active,Active,High Value,Champions,0.42426116738450115,-0.6635287724334048,0.42426116738450115,-0.6635287724334048,0.03514217475158617,2722.8657510333333,3816.983096553516
13654.0,42,6,2707.33,0,Churn Risk,Active,Active,Active,High Value,Champions,0.3865107291388883,-0.3890239537308479,0.3865107291388883,-0.3890239537308479,0.0204063352905691,2723.4561882313374,3949.274066077483
13658.0,9,5,2639.17,0,Churn Risk,Active,Active,Active,High Value,Champions,0.41965082094356054,-0.7078481476753871,0.41965082094356054,-0.7078481476753871,-0.13152651474586344,1947.10813725421,3809.6893647593
13668.0,2,21,6309.83,0,Churn Risk,Active,Active,Active,High Value,Champions,2.107934342288342,-0.33190318415744685,2.107934342288342,-0.33190318415744685,1.093706013602478,6409.983066940971,4102.034395213655
13680.0,0,4,3719.12,0,Churn Risk,Active,Active,Active,High Value,Champions,0.4421429657735443,-0.7577875961745743,0.4421429657735443,-0.7577875961745743,-0.32238776407590686,1303.4864051411641,3859.7600952731545
13685.0,2,7,3119.44,0,Churn Risk,Active,Active,Active,High Value,Champions,0.6555155944134328,-0.7153172146920694,0.6555155944134328,-0.7153172146920694,0.00842026586120813,3159.051090171578,3823.8144454806975
13694.0,3,50,65039.62,1,High Value,Active,Active,Active,High Value,Champions,8.777888176953022,2.8183741925353325,8.777888176953022,2.8183741925353325,-0.4922531686384251,65255.30876884037,5317.176424245421
13695.0,30,15,2504.13,0,Churn Risk,Active,Active,Active,High Value,Champions,1.2073864157326477,-0.3526411976988267,1.2073864157326477,-0.3526411976988267,0.8612050068899665,6561.151442790803,4123.895977165429
13700.0,25,10,2248.63,0,Churn Risk,Active,Active,Active,High Value,Champions,0.7698616542248983,-0.4950186082767618,0.7698616542248983,-0.4950186082767618,0.3990553596222495,3386.4369458552555,3888.145473078576
13704.0,4,9,2308.06,0,Churn Risk,Active,Active,Active,High Value,Champions,0.7662821628950279,-0.6995047394524475,0.7662821628950279,-0.6995047394524475,0.26051672048511704,3035.3555396426796,3842.0081103933057
13709.0,3,13,6307.650000000001,0,Churn Risk,Active,Active,Active,High Value,Champions,1.402219591234989,-0.45995243494562743,1.402219591234989,-0.45995243494562743,0.3414289565072585,5863.456139091029,3898.4464845422513
13722.0,131,3,2375.41,0,Churn Risk,Active,Active,Active,High Value,Champions,-0.23886830549054708,0.3500502834930816,-0.23886830549054708,0.3500502834930816,-0.06905694916187254,1155.8105518117154,3884.4752347198273
13725.0,49,8,1980.56,0,Churn Risk,Active,Active,Active,High Value,Champions,0.48418887295706187,-0.32415453871286465,0.48418887295706187,-0.32415453871286465,0.2757692746814802,2980.1750386601634,4240.746639338813
13735.0,24,4,2883.54,0,Churn Risk,Active,Active,Active,High Value,Champions,0.2920010900450879,-0.5782283714582795,0.2920010900450879,-0.5782283714582795,-0.2153228594908175,1486.265885206045,3802.544663944586
13742.0,16,12,3107.87,0,Churn Risk,Active,Active,Active,High Value,Champions,1.0399910545027853,-0.5035214451029051,1.0399910545027853,-0.5035214451029051,0.5073137428414412,6311.858272791492,3895.1558055260566
13755.0,3,9,2108.06,0,Churn Risk,Active,Active,Active,High Value,Champions,0.7560257246086698,-0.7175601260591361,0.7560257246086698,-0.7175601260591361,0.27333738472903296,2880.8891315466713,3857.6725420143243
13756.0,1,14,5189.52,0,Churn Risk,Active,Active,Active,High Value,Champions,1.41892673175279,-0.5112755280802396,1.41892673175279,-0.5112755280802396,0.5142144045795951,4825.584468688477,4136.418607517356
13758.0,11,7,3190.55,0,Churn Risk,Active,Active,Active,High Value,Champions,0.6262472551544203,-0.6306706170950971,0.6262472551544203,-0.6306706170950971,0.02027511821047764,2500.513443737403,3812.6913306344923
13763.0,62,1,1714.96,0,Churn Risk,Active,Active,Active,High Value,Champions,-0.19802222590867086,-0.33834783964482723,-0.19802222590867086,-0.33834783964482723,-0.3400444483077963,437.59285845886143,3788.4578944066625
13767.0,1,37,17220.36,0,Churn Risk,Active,Active,Active,High Value,Champions,4.282482733571276,0.4243493233984955,4.282482733571276,0.4243493233984955,1.7974992459812236,11424.802140965137,4594.151542092631
13769.0,1,10,2796.51,0,Churn Risk,Active,Active,Active,High Value,Champions,0.8997723429722947,-0.6875329581959609,0.8997723429722947,-0.6875329581959609,0.3131642642139479,2665.5945288801736,3893.331785958182
13771.0,63,4,2634.45,0,Churn Risk,Active,Active,Active,High Value,Champions,0.12598673372615588,-0.23651865430993027,0.12598673372615588,-0.23651865430993027,-0.12294122344361673,1712.833575733262,3840.593407847579
13777.0,0,33,25977.16,0,Churn Risk,Active,Active,Active,High Value,Champions,4.5511953973264765,0.7411182222797652,4.5511953973264765,0.7411182222797652,0.7739596859776813,22520.56884535646,4904.271506698151
13784.0,9,11,2462.79,0,Churn Risk,Active,Active,Active,High Value,Champions,0.9335630579341191,-0.6130401784698009,0.9335630579341191,-0.6130401784698009,0.4472066454370146,5367.705873476572,3885.242155826937
13798.0,0,57,37153.85,1,High Value,Active,Active,Active,High Value,Champions,7.442406431691984,1.6554057759780403,7.442406431691984,1.6554057759780403,2.2143992883410357,37023.39240680638,5321.148484722469
13802.0,138,3,4599.42,0,Churn Risk,Active,Active,Active,High Value,Champions,-0.10912850205238277,0.5135431434362706,-0.10912850205238277,0.5135431434362706,-0.21944612615383388,1532.6772409549772,3916.0869985212194
13804.0,30,7,2588.39,0,Churn Risk,Active,Active,Active,High Value,Champions,0.5115578096353937,-0.4858474476654027,0.5115578096353937,-0.4858474476654027,0.1006675368728685,2380.3179668752987,3845.336590600498
13808.0,5,5,1747.66,0,Churn Risk,Active,Active,Active,High Value,Champions,0.3721900454810033,-0.7841903875582337,0.3721900454810033,-0.7841903875582337,-0.07350901147973075,1849.514413656347,3809.3168593769647
13815.0,21,4,4027.36,0,Churn Risk,Active,Active,Active,High Value,Champions,0.3838579430042691,-0.553870351815957,0.3838579430042691,-0.553870351815957,-0.3052004980370187,1361.373754562147,3797.193132783268
13824.0,32,5,1698.94,0,Churn Risk,Active,Active,Active,High Value,Champions,0.26595755968732815,-0.5420507009870638,0.26595755968732815,-0.5420507009870638,-0.01865840405035379,1701.800068295686,3817.132558362814
13831.0,15,6,2198.45,0,Churn Risk,Active,Active,Active,High Value,Champions,0.45353254457928194,-0.6562723570664933,0.45353254457928194,-0.6562723570664933,0.0065933225674029115,2620.0140524211024,3816.781663759214
13842.0,58,9,3385.62,0,Churn Risk,Active,Active,Active,High Value,Champions,0.6364436935765186,-0.16231513998611422,0.6364436935765186,-0.16231513998611422,0.283741655250977,2903.841903637282,4137.608738809903
13851.0,95,3,2651.46,0,Churn Risk,Active,Active,Active,High Value,Champions,-0.08238105206584857,0.03670274651143519,-0.08238105206584857,0.03670274651143519,-0.15772664811577286,1099.6390310207419,3870.360829966972
13854.0,8,25,8109.5199999999995,0,Churn Risk,Active,Active,Active,High Value,Champions,2.5625203318093197,-0.12806659786656757,2.5625203318093197,-0.12806659786656757,1.3498148430715982,8180.469728593374,4231.00663079895
13862.0,17,8,2209.36,0,Churn Risk,Active,Active,Active,High Value,Champions,0.6221228973592987,-0.6034321796958448,0.6221228973592987,-0.6034321796958448,0.19817183646145156,2805.9535669321167,3845.693782132414
13868.0,6,2,3192.54,0,Churn Risk,Active,Active,Active,High Value,Champions,0.2068293005140784,-0.7614532581614022,0.2068293005140784,-0.7614532581614022,-0.460824977875213,221.89281174815324,3791.4797778499474
13869.0,122,4,3083.65,0,Churn Risk,Active,Active,Active,High Value,Champions,-0.06707651542395857,0.3176228602009626,-0.06707651542395857,0.3176228602009626,-0.043977469087068906,1368.4167962874285,3963.2179148637474
13870.0,1,8,2770.94,0,Churn Risk,Active,Active,Active,High Value,Champions,0.7225357983132514,-0.7229344937979193,0.7225357983132514,-0.7229344937979193,0.12646208506893486,2536.9529825413706,3869.2935654560365
13871.0,22,13,6403.25,0,Churn Risk,Active,Active,Active,High Value,Champions,1.336596927182436,-0.28370914677565257,1.336596927182436,-0.28370914677565257,0.3704684481929535,4331.458985021921,4144.588289505427
13875.0,53,5,1786.79,0,Churn Risk,Active,Active,Active,High Value,Champions,0.1921746179095169,-0.3480576138876336,0.1921746179095169,-0.3480576138876336,0.014748868260596393,2019.5388475833147,3859.9321182051312
13880.0,20,13,3219.77,0,Churn Risk,Active,Active,Active,High Value,Champions,1.1203485471754444,-0.4451599683024842,1.1203485471754444,-0.4451599683024842,0.6009650925216097,5304.328000937762,4096.634450981095
13881.0,3,20,17159.52,0,Churn Risk,Active,Active,Active,High Value,Champions,2.7793623080570597,0.14858246905160008,2.7793623080570597,0.14858246905160008,0.20280985588522218,11440.946167844559,4027.4220455522704
13883.0,10,5,2674.48,0,Churn Risk,Active,Active,Active,High Value,Champions,0.418326188031063,-0.6972087484502292,0.418326188031063,-0.6972087484502292,-0.13222651637829116,1957.2710748767124,3809.4921646019093
13890.0,0,10,1883.8100000000002,0,Churn Risk,Active,Active,Active,High Value,Champions,0.839398536033168,-0.7376812114418921,0.839398536033168,-0.7376812114418921,0.37843739213633665,2529.591475007128,3967.0174731480292
13895.0,27,4,2593.07,0,Churn Risk,Active,Active,Active,High Value,Champions,0.26015217386132405,-0.5641600577954279,0.26015217386132405,-0.5641600577954279,-0.1882490793422938,1611.9689597905542,3808.4292171997454
13901.0,71,5,2867.2,0,Churn Risk,Active,Active,Active,High Value,Champions,0.19961186123285726,-0.13651774189802326,0.19961186123285726,-0.13651774189802326,-0.030589240845419575,1993.8496641941217,3912.366148944147
13908.0,79,4,2369.55,0,Churn Risk,Active,Active,Active,High Value,Champions,0.04643649719187957,-0.10365684578589628,0.04643649719187957,-0.10365684578589628,-0.07306618079829985,1467.4749237677788,3864.583947179343
13911.0,56,9,2580.91,0,Churn Risk,Active,Active,Active,High Value,Champions,0.5874714368053151,-0.21664999634466864,0.5874714368053151,-0.21664999634466864,0.3391683584761665,2804.998878399652,4126.882214659216
13924.0,1,6,1838.8500000000001,0,Churn Risk,Active,Active,Active,High Value,Champions,0.48155237975059145,-0.7991566067336875,0.48155237975059145,-0.7991566067336875,0.006476907991845328,2459.7397183426783,3887.9561299604534
13941.0,21,5,5112.96,0,Churn Risk,Active,Active,Active,High Value,Champions,0.547917024722341,-0.48786074618197783,0.547917024722341,-0.48786074618197783,-0.2908051960626892,1962.240562726235,3812.59284287199
13949.0,2,6,2427.32,0,Churn Risk,Active,Active,Active,High Value,Champions,0.5191261944934404,-0.763608423854589,0.5191261944934404,-0.763608423854589,-0.034933918403293227,2311.693260072838,3844.28989910588
13952.0,217,2,3251.071,0,Churn Risk,Active,Churned,Active,High Value,Champions,-0.5924683350565245,1.1506038159217515,-0.5924683350565245,1.1506038159217515,-0.06450642970744071,589.4012753065622,3865.395032076155
13953.0,6,7,3515.68,0,Churn Risk,Active,Active,Active,High Value,Champions,0.6681487717664674,-0.6612769729296348,0.6681487717664674,-0.6612769729296348,-0.013146933369513827,2698.0188183922955,3822.483767350852
13969.0,6,18,9024.17,0,Churn Risk,Active,Active,Active,High Value,Champions,2.020419625549766,-0.22485412463002996,2.020419625549766,-0.22485412463002996,0.6186579179041936,8283.908285152478,4028.864009480132
13971.0,18,8,2758.26,0,Churn Risk,Active,Active,Active,High Value,Champions,0.6569141327874429,-0.569665833119419,0.6569141327874429,-0.569665833119419,0.1596732367925052,2843.9468746509037,3851.3637503498812
13975.0,30,6,2461.2400000000002,0,Churn Risk,Active,Active,Active,High Value,Champions,0.414897341619084,-0.5086980691119507,0.414897341619084,-0.5086980691119507,0.015733349234680085,2799.8697975948326,3838.9259079267313
13982.0,38,4,1871.81,0,Churn Risk,Active,Active,Active,High Value,Champions,0.1675487430811573,-0.4970950840590701,0.1675487430811573,-0.4970950840590701,-0.11428089837926997,1445.0296996883314,3823.654066289462
13983.0,29,12,2603.43,0,Churn Risk,Active,Active,Active,High Value,Champions,0.9550192043926912,-0.4085942898621312,0.9550192043926912,-0.4085942898621312,0.5691220633910298,6311.424566285913,4127.685752980492
13985.0,3,15,7060.13,0,Churn Risk,Active,Active,Active,High Value,Champions,1.6305727578210478,-0.3918181566907551,1.6305727578210478,-0.3918181566907551,0.4746328609609309,7091.488572531035,3890.928093459222
13988.0,19,6,4147.96,0,Churn Risk,Active,Active,Active,High Value,Champions,0.5753923322975275,-0.5322883985021276,0.5753923322975275,-0.5322883985021276,-0.1292896311993951,2975.904436377168,3819.076631186966
13993.0,42,9,3466.36,0,Churn Risk,Active,Active,Active,High Value,Champions,0.7030437201892377,-0.3034696695993622,0.7030437201892377,-0.3034696695993622,0.2474202055774961,2545.871266697499,4058.1249981504016
13994.0,3,6,2274.14,0,Churn Risk,Active,Active,Active,High Value,Champions,0.5045468642084715,-0.7614567255313965,0.5045468642084715,-0.7614567255313965,-0.021761652772138346,2192.330149079555,3825.1220392698565
13999.0,9,12,3901.81,0,Churn Risk,Active,Active,Active,High Value,Champions,1.1224747851261092,-0.5311160773571615,1.1224747851261092,-0.5311160773571615,0.43559135429608403,6092.3120767624905,3897.522005453499
14001.0,45,3,2043.0800000000002,0,Churn Risk,Active,Active,Active,High Value,Champions,0.06521976658483536,-0.4431621244621896,0.06521976658483536,-0.4431621244621896,-0.20788693519318518,1252.1790884472948,3811.577844621156
14004.0,42,7,4582.64,0,Churn Risk,Active,Active,Active,High Value,Champions,0.6061025556286423,-0.2874537227093616,0.6061025556286423,-0.2874537227093616,-0.023318518609279512,4097.639633554674,3916.069324675878
14005.0,9,5,2874.72,0,Churn Risk,Active,Active,Active,High Value,Champions,0.4362147976324333,-0.6972413359216708,0.4362147976324333,-0.6972413359216708,-0.1488622490232091,1947.10813725421,3809.6893647593
14016.0,161,4,4341.21,0,Churn Risk,Active,Churned,Active,High Value,Champions,-0.1271425997059975,0.7271769964906266,-0.1271425997059975,0.7271769964906266,-0.06248050316919461,1305.7125303232656,4080.112173520093
14030.0,17,8,2358.84,0,Churn Risk,Active,Active,Active,High Value,Champions,0.6326343948564446,-0.5967010983078359,0.6326343948564446,-0.5967010983078359,0.18717058169695303,2805.9535669321167,3845.693782132414
14031.0,6,19,17286.86,0,Churn Risk,Active,Active,Active,High Value,Champions,2.689174744007137,0.16433969908707244,2.689174744007137,0.16433969908707244,0.10484211767264404,12866.470359075018,4035.0649659484884
14032.0,1,11,2975.59,0,Churn Risk,Active,Active,Active,High Value,Champions,1.0000845507867497,-0.6623439298957916,1.0000845507867497,-0.6623439298957916,0.3942765682562011,4446.988781488941,3909.4099076452026
14040.0,40,12,3560.32,0,Churn Risk,Active,Active,Active,High Value,Champions,0.9804239989592951,-0.2659622554401481,0.9804239989592951,-0.2659622554401481,0.5195837171728708,8716.523911957047,4366.652180264158
14049.0,16,4,5578.72,0,Churn Risk,Active,Active,Active,High Value,Champions,0.5119884773840787,-0.5292595954587752,0.5119884773840787,-0.5292595954587752,-0.4288691955219543,1324.5865424373865,3794.3980826649376
