CustomerID,Recency,Frequency,Monetary,Cluster,ClusterLabel,ChurnFlag_Tukey,ChurnFlag_Q3,ChurnFlag,ValueCategory,MarketingSegment,PCA1,PCA2,PCA3_1,PCA3_2,PCA3_3,GPR_Predicted_Monetary,GPR_Uncertainty
14076.0,128,1,118.67,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.5615787366732308,0.1870310358387952,-0.5615787366732308,0.1870310358387952,-0.09724818766098807,477.77288996864786,3822.4552479099953
14080.0,32,1,45.599999999999994,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.20118291851172598,-0.6850008059069824,-0.20118291851172598,-0.6850008059069824,-0.27414591471073346,476.3179684212605,3789.9191807968127
14087.0,2,1,191.47,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.07669586157140379,-0.9499140018456462,-0.07669586157140379,-0.9499140018456462,-0.34184256231624416,596.715046966917,3832.248483522716
14089.0,56,1,158.75,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2846096950933589,-0.4627202884074008,-0.2846096950933589,-0.4627202884074008,-0.23690453456184096,515.4235225218315,3789.0297611306596
14090.0,324,1,76.32000000000001,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.3108556591935543,1.9588045809749737,-1.3108556591935543,1.9588045809749737,0.27801434402371095,2833.2870510815305,3828.67159572591
14098.0,36,1,147.35,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.20925840384222394,-0.6442214429106354,-0.20925840384222394,-0.6442214429106354,-0.27403958226098196,553.810227908071,3791.584506105333
14100.0,137,1,191.95000000000002,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.5906944806046488,0.2717753484920424,-0.5906944806046488,0.2717753484920424,-0.08555304044176242,436.2952170149881,3825.1065408996574
14104.0,154,2,216.20999999999998,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.5659992838755707,0.44383247613480376,-0.5659992838755707,0.44383247613480376,0.03923146932610695,711.2344449785458,3831.942003581626
14109.0,72,1,144.2,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.3465552126123124,-0.31858522442786746,-0.3465552126123124,-0.31858522442786746,-0.20545445933886958,376.46584325074014,3791.9201820565545
14117.0,143,1,90.0,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.6207095314217491,0.32148088586619644,-0.6207095314217491,0.32148088586619644,-0.06665762772062588,409.60623292943615,3837.5489074840925
14143.0,133,1,115.8,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.580818792331102,0.23214875297986068,-0.580818792331102,0.23214875297986068,-0.08754345184502714,452.7033336183042,3815.83439423166
14148.0,233,1,157.2,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9586722472551975,1.1389520578103711,-0.9586722472551975,1.1389520578103711,0.09927989726297522,282.54480504777894,3818.4502199583526
14155.0,265,1,118.75,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0832207782898822,1.426801155457838,-1.0832207782898822,1.426801155457838,0.16286817810795506,298.1817469733494,3802.163683260501
14162.0,173,2,289.36,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.6332006415246647,0.6190648412571416,-0.6332006415246647,0.6190648412571416,0.06992320993783206,685.2603844936011,3853.3181903713444
14165.0,275,1,120.44,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.1211784088295755,1.5173711624902562,-1.1211784088295755,1.5173711624902562,0.18173082526235323,348.16994675915066,3813.3899908816334
14174.0,32,1,134.46,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.19493424532737771,-0.6809994418974931,-0.19493424532737771,-0.6809994418974931,-0.2806857293907799,476.3179684212605,3789.9191807968127
14199.0,217,1,185.39999999999998,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8957668559013762,0.9954316530557931,-0.8957668559013762,0.9954316530557931,0.06682522525424384,319.0211342207567,3819.371880706998
14204.0,1,1,150.61,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.07576150703132505,-0.9608033174589727,-0.07576150703132505,-0.9608033174589727,-0.34073409825444145,1370.609186562291,3872.8286636251664
14208.0,94,1,151.74,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.4297932351258752,-0.11915910437356035,-0.4297932351258752,-0.11915910437356035,-0.16423792269920637,298.76983116962947,3828.776342367623
14218.0,42,1,169.48000000000002,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2305480960197346,-0.5889285856366675,-0.2305480960197346,-0.5889285856366675,-0.2642760647176551,336.97518237496547,3791.7012631222483
14219.0,3,1,89.94,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.08764314177791685,-0.9454365050631905,-0.08764314177791685,-0.9454365050631905,-0.33247157316747056,67.20067459124084,3816.697628676521
14238.0,325,1,146.85,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.3097036066508105,1.971029936090456,-1.3097036066508105,1.971029936090456,0.27472226189352006,2892.139093273511,3830.477043234181
14241.0,183,1,213.70000000000002,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7643167827930183,0.6890267198395518,-0.7643167827930183,0.6890267198395518,0.00018654711478559188,299.5772565700438,3821.4130782479397
14242.0,234,2,280.55,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8660866440694571,1.170680955970135,-0.8660866440694571,1.170680955970135,0.18639245545123215,1147.1376740492901,3881.623076821498
14247.0,277,1,136.76999999999998,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.1276453706615286,1.5362052833345043,-1.1276453706615286,1.5362052833345043,0.1843263941219601,324.3709943216056,3811.8349287654105
14248.0,317,1,302.58,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2682914288323373,1.9056473297593517,-1.2682914288323373,1.9056473297593517,0.24807140627251043,1127.8518286629997,3818.4041296273494
14259.0,141,1,120.0,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.6109846241854426,0.3047330039884085,-0.6109846241854426,0.3047330039884085,-0.07266293790508696,418.9714393578131,3834.0496254022055
14271.0,225,1,112.32,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9313670503900453,1.0645359872215168,-0.9313670503900453,1.0645359872215168,0.0873933025351022,177.85923029709943,3835.6070874618413
14280.0,196,1,134.04,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8194179217254458,0.8030817099210968,-0.8194179217254458,0.8030817099210968,0.03073240446619605,323.447417221515,3832.616613866145
14287.0,7,3,176.63,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,0.07866079858281307,-0.871085174546199,0.07866079858281307,-0.871085174546199,-0.1426728222023449,517.4001401535909,3805.116631459195
14295.0,39,1,166.20000000000002,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.21935580540318103,-0.6162244558805177,-0.21935580540318103,-0.6162244558805177,-0.26973077484295527,468.33939240019345,3792.126703261279
14300.0,18,1,43.2,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.14804462665068877,-0.8118003467716826,-0.14804462665068877,-0.8118003467716826,-0.30055111843453086,493.69270176875057,3789.4841153544944
14314.0,106,1,120.0,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.47771697196807267,-0.01199566829424053,-0.47771697196807267,-0.01199566829424053,-0.13911752821930998,373.25014956604423,3829.2336208491884
14326.0,241,1,183.85,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9872593855129973,1.212547231866556,-0.9872593855129973,1.212547231866556,0.11250816227688525,311.0537752928965,3809.3552798573323
14340.0,218,1,134.7,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9031397487799528,1.0021980237140344,-0.9031397487799528,1.0021980237140344,0.07245528732461592,288.5213156275579,3822.113052453788
14345.0,38,1,108.97999999999999,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.21957189305639435,-0.6278504619641936,-0.21957189305639435,-0.6278504619641936,-0.267418266574923,506.7782528271068,3792.0388807252402
14349.0,9,1,133.5,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.1074258671948989,-0.8891786553210329,-0.1074258671948989,-0.8891786553210329,-0.3242852357793697,-43.03188185563113,3805.7475449813123
14350.0,273,1,282.93,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.102136748158717,1.5065893026428219,-1.102136748158717,1.5065893026428219,0.16597467052511983,353.69116886189613,3813.9268309593103
14351.0,164,1,51.0,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7034126194232221,0.5097619200216279,-0.7034126194232221,0.5097619200216279,-0.023914597001349215,282.23190549779883,3836.6708317677044
14353.0,214,1,90.6,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8910102908062221,0.964014639056052,-0.8910102908062221,0.964014639056052,0.06810609738775353,408.59513430434936,3815.1249829031876
14354.0,5,2,163.62,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.00235800143046661,-0.9068948553659387,-0.00235800143046661,-0.9068948553659387,-0.23980475764798678,874.1318567683315,3792.142404920595
14357.0,42,1,225.12,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.22663546743570204,-0.586423117557802,-0.22663546743570204,-0.586423117557802,-0.26837099256818153,336.97518237496547,3791.7012631222483
14362.0,21,1,151.5,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.15185186597509456,-0.7797754280439637,-0.15185186597509456,-0.7797754280439637,-0.3028255478286823,265.4009860341573,3787.68181430765
14368.0,319,1,155.0,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2862846119297249,1.9171005866063524,-1.2862846119297249,1.9171005866063524,0.26273023221299074,1729.947032043778,3819.7853103885186
14371.0,294,1,100.5,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.1949258950711856,1.688411686788338,-1.1949258950711856,1.688411686788338,0.2192736951624592,544.7459250697932,3826.900362739701
14375.0,184,1,235.56,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7665872254548911,0.6990604658357245,-0.7665872254548911,0.6990604658357245,0.00047642290129353595,306.87371891383555,3821.3119574670604
14381.0,51,1,202.68,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.26248228268386337,-0.5059890745758167,-0.26248228268386337,-0.5059890745758167,-0.24963115638683525,367.3588826292412,3787.781151970979
14385.0,8,3,202.11,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,0.07664491586835574,-0.8608884200229687,0.07664491586835574,-0.8608884200229687,-0.14264936695535715,698.2062964953636,3804.24026241221
14386.0,296,1,142.4,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.1995947635729136,1.7083972242173562,-1.1995947635729136,1.7083972242173562,0.21998739297357645,625.9076427049101,3828.9887582387705
14393.0,217,1,67.95,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.9040259901068871,0.9901428819223862,-0.9040259901068871,0.9901428819223862,0.07546917342182716,319.0211342207567,3819.371880706998
14406.0,118,1,156.75,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.52082446273334,0.09825187110501996,-0.52082446273334,0.09825187110501996,-0.11903778090840274,544.7207229192059,3840.9871995145854
14423.0,217,1,265.2,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8901552857898413,0.9990250454478395,-0.8901552857898413,0.9990250454478395,0.0609521978913392,319.0211342207567,3819.371880706998
14436.0,98,1,89.06,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.44943150834408846,-0.08578402096398288,-0.44943150834408846,-0.08578402096398288,-0.15203006281483827,232.83722539169935,3836.82956757401
14438.0,305,1,131.9,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2346019529171686,1.789368925158753,-1.2346019529171686,1.789368925158753,0.23784848295551073,161.30153541822847,3821.0794143670423
14452.0,10,2,259.05,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.014685559068740328,-0.8573506912055979,-0.014685559068740328,-0.8573506912055979,-0.23733459062618031,-238.4453347722765,3789.4397076524965
14453.0,189,1,119.93,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7937566125134725,0.7391006024488805,-0.7937566125134725,0.7391006024488805,0.018479937732807348,321.03000112230757,3826.8688195361533
14457.0,310,1,113.64,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2549242399536928,1.8337936309099236,-1.2549242399536928,1.8337936309099236,0.24868587404860318,-98.88563342556517,3815.207920250387
14473.0,73,2,234.34000000000003,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2563049508226131,-0.28835177189892836,-0.2563049508226131,-0.28835177189892836,-0.11589775028943396,738.6522616753812,3806.6319978647048
14476.0,256,1,193.0,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.043730661694871,1.348700115731892,-1.043730661694871,1.348700115731892,0.14031528995076806,311.48134474417884,3813.4001161523665
14480.0,10,1,279.05,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.10099837618389262,-0.8735751511171881,-0.10099837618389262,-0.8735751511171881,-0.33309855240536396,133.4011625151818,3802.738917761982
14483.0,281,1,137.1,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.1428527537453081,1.572417705774443,-1.1428527537453081,1.572417705774443,0.19189691748832544,238.56193223968012,3809.405022551344
14485.0,38,1,162.8,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.21578724765034413,-0.6254269484486554,-0.21578724765034413,-0.6254269484486554,-0.27137924818734815,506.7782528271068,3792.0388807252402
14494.0,25,1,139.56,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.1679220807038432,-0.7441155234567868,-0.1679220807038432,-0.7441155234567868,-0.2943519913076447,138.0361132312221,3787.555681259004
14495.0,50,2,123.8,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.17650228513151275,-0.501465370514454,-0.17650228513151275,-0.501465370514454,-0.15143251559497747,674.9256972443168,3803.707039140123
14501.0,183,2,251.21,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.6739598378944779,0.7078408538923274,-0.6739598378944779,0.7078408538923274,0.0917179549636353,587.8006664531797,3871.4104973513204
14508.0,21,2,268.05,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.055936794489890994,-0.7574021243838278,-0.055936794489890994,-0.7574021243838278,-0.21711123374880478,831.3790262180787,3787.6521372919337
14512.0,187,2,275.28,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.6874978140302894,0.7451222880539103,-0.6874978140302894,0.7451222880539103,0.0975412894879536,260.7327237247996,3859.5915674808043
14518.0,63,1,174.37,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.3101648204598633,-0.39867118566561077,-0.3101648204598633,-0.39867118566561077,-0.22476319904797593,407.26766079537015,3788.5978490822035
14520.0,1,2,270.6,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,0.020395466724350667,-0.9382751106681521,0.020395466724350667,-0.9382751106681521,-0.25527295728394234,7231.2937418567135,3824.7700777329123
14523.0,107,1,241.09,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.47300951861280754,0.0025064026024681574,-0.47300951861280754,0.0025064026024681574,-0.14613066628268953,401.2784957650115,3827.643022804876
14536.0,259,1,170.95,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0567041687390581,1.3748553765861364,-1.0567041687390581,1.3748553765861364,0.14763420788436868,304.0307869220694,3807.526654279589
14542.0,185,1,103.25,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7796989684187104,0.7021519398383906,-0.7796989684187104,0.7021519398383906,0.012112722604330347,312.7981535223287,3821.540801553253
14549.0,310,1,289.24,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2425759728912176,1.8417008953716199,-1.2425759728912176,1.8417008953716199,0.23576226997684813,-98.88563342556517,3815.207920250387
14551.0,17,2,186.23,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.04645982304005855,-0.7972840398817602,-0.04645982304005855,-0.7972840398817602,-0.21868435110259998,902.1456844779061,3787.1140221807486
14552.0,151,1,164.22,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.6459515269451415,0.3972181360638557,-0.6459515269451415,0.3972181360638557,-0.05693036410588093,368.98171825082613,3842.7408176724334
14569.0,0,1,227.39,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.06655465740451737,-0.966395306242721,-0.06655465740451737,-0.966395306242721,-0.34828356575870517,2421.9298820426957,3959.183506188271
14570.0,280,2,218.06,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0456327390672966,1.5841390018150632,-1.0456327390672966,1.5841390018150632,0.27833184031418473,1006.5437057706556,3990.0110249646973
14578.0,2,1,168.63,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.07830198013465513,-0.950942486585425,-0.07830198013465513,-0.950942486585425,-0.3401616106249065,596.715046966917,3832.248483522716
14581.0,16,1,138.6,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.13372076345831238,-0.825603267967267,-0.13372076345831238,-0.825603267967267,-0.3113696615705453,601.972685319326,3791.55687669544
14582.0,40,1,114.11,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.22682644367593116,-0.6095206768942677,-0.22682644367593116,-0.6095206768942677,-0.26399841317315415,424.6434478799256,3792.1068586939537
14585.0,49,1,157.05,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2580757093765717,-0.5261425738296759,-0.2580757093765717,-0.5261425738296759,-0.2500703380066788,297.59662805739504,3788.0052250580197
14586.0,276,1,237.36,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.1167641916568307,1.5316854583709896,-1.1167641916568307,1.5316854583709896,0.1750245859972608,338.5580714374894,3812.6765093521017
14598.0,43,1,221.97,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.23066462398842053,-0.5775155713576832,-0.23066462398842053,-0.5775155713576832,-0.2662404599602921,300.2358032666375,3791.3058919002106
14601.0,10,1,213.96,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.1055755328074491,-0.8765061525056381,-0.1055755328074491,-0.8765061525056381,-0.3283081344723882,133.4011625151818,3802.738917761982
14624.0,56,2,225.85,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.192171968746193,-0.44257371725085765,-0.192171968746193,-0.44257371725085765,-0.1475508570346498,748.0375157692881,3801.2239084516414
14632.0,262,1,114.56,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0720924792623199,1.3994643079323246,-1.0720924792623199,1.3994643079323246,0.1574804411017055,295.2697029465287,3802.0342078319886
14641.0,21,1,110.46,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.15473781631816963,-0.7816234584170163,-0.15473781631816963,-0.7816234584170163,-0.29980513375633133,265.4009860341573,3787.68181430765
14642.0,58,1,96.12,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.29662915787777794,-0.44744173477212507,-0.29662915787777794,-0.44744173477212507,-0.22849775967999167,520.9287242557509,3789.0211971460667
14647.0,200,1,236.04000000000002,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8274758269490781,0.8438723304124064,-0.8274758269490781,0.8438723304124064,0.030820337707417093,368.0144639461457,3829.23948707889
14652.0,76,1,114.18,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.3638968206695893,-0.2837394618763822,-0.3638968206695893,-0.2837394618763822,-0.1956502720569133,531.3705545600556,3792.3698645926397
14656.0,168,2,291.05,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.6140435639711996,0.5738939887398529,-0.6140435639711996,0.5738939887398529,0.06030531838613471,505.26850812719204,3842.111636701145
14658.0,4,2,247.15,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,0.007323511081715277,-0.912182891785698,0.007323511081715277,-0.912182891785698,-0.24785100378257138,1849.9565314053903,3793.0344153139563
14660.0,86,2,285.74,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.30218989453176043,-0.1683951526582152,-0.30218989453176043,-0.1683951526582152,-0.09499749401800196,1003.6922365489806,3830.2566327117815
14661.0,26,1,107.95,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.17395255662215425,-0.7364895304832046,-0.17395255662215425,-0.7364895304832046,-0.29012689280065423,157.3203898434242,3787.744107362194
14666.0,23,1,195.25,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.15639064168601632,-0.759706585152223,-0.15639064168601632,-0.759706585152223,-0.30224800416069003,161.6396718906667,3787.386556496501
14682.0,187,2,52.0,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7031989590741932,0.7350679941529561,-0.7031989590741932,0.7350679941529561,0.11397399061062709,260.7327237247996,3859.5915674808043
14689.0,208,1,112.8,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8666032940792834,0.9107179607888436,-0.8666032940792834,0.9107179607888436,0.055080032187815514,485.13831920044663,3824.13247498548
14693.0,264,1,172.9,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0756052799365585,1.42019013823008,-1.0756052799365585,1.42019013823008,0.15698420695986343,295.29006718648316,3801.377222343378
14697.0,217,2,188.60999999999999,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8078219016648113,1.0127012587997064,-0.8078219016648113,1.0127012587997064,0.16088100451346482,589.4012753065622,3865.395032076155
14699.0,213,1,109.13000000000001,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8858996060791249,0.9557996539460291,-0.8858996060791249,0.9557996539460291,0.06484364547107366,433.61484750883164,3815.390835674615
14705.0,198,1,179.0,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8238716097191374,0.8232050390884562,-0.8238716097191374,0.8232050390884562,0.031220895964901074,340.48093404887504,3830.7850679791463
14714.0,23,1,160.19,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.15885607587286357,-0.7612853362457712,-0.15885607587286357,-0.7612853362457712,-0.29966769915638636,161.6396718906667,3787.386556496501
14722.0,146,1,180.42000000000002,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.6257740999891905,0.3527006685541936,-0.6257740999891905,0.3527006685541936,-0.0676161457206829,394.842153943973,3842.1029156467253
14727.0,273,1,268.58,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.103145846292809,1.5059431224319715,-1.103145846292809,1.5059431224319715,0.16703078509476493,353.69116886189613,3813.9268309593103
14760.0,296,1,89.2,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2033358103139369,1.7060016292893252,-1.2033358103139369,1.7060016292893252,0.2239027445488462,625.9076427049101,3828.9887582387705
14761.0,58,2,255.9,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.1976741343133557,-0.4231217850830647,-0.1976741343133557,-0.4231217850830647,-0.14596503673919145,748.7408136004624,3800.4765452812267
14762.0,263,1,300.52,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.06282333977754,1.416887473621916,-1.06282333977754,1.416887473621916,0.1456930764088569,294.4000767718278,3801.3268452584775
14764.0,46,1,278.3,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2381264159280703,-0.5478308606827796,-0.2381264159280703,-0.5478308606827796,-0.2646900618851433,248.91108054092456,3789.554178130072
14765.0,28,3,254.11,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,0.004148633972212137,-0.6775590483378157,0.004148633972212137,-0.6775590483378157,-0.10850235072155358,852.935549255782,3793.7699253004375
14768.0,16,2,192.60000000000002,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.04220423471090966,-0.8060465895467614,-0.04220423471090966,-0.8060465895467614,-0.22105186551636102,827.7595276182401,3787.6145746888947
14772.0,111,1,139.26,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.49540083656619116,0.03411856230091003,-0.49540083656619116,0.03411856230091003,-0.13104149034246035,496.57625477549095,3824.3415444812567
14782.0,319,1,200.10000000000002,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.2831131606511508,1.9191314386975968,-1.2831131606511508,1.9191314386975968,0.25941101499410607,1729.947032043778,3819.7853103885186
14784.0,25,2,289.99,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.0696245531361985,-0.7202166040793258,-0.0696245531361985,-0.7202166040793258,-0.21113113796780747,565.3659170792455,3790.6969206908234
14785.0,9,2,77.4,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.02365161751115526,-0.8745797776820351,-0.02365161751115526,-0.8745797776820351,-0.22586442828839595,-341.8838155253802,3789.6442114626716
14789.0,28,1,197.64,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.17526081189543297,-0.7143520103171453,-0.17526081189543297,-0.7143520103171453,-0.29293038769220886,244.4176968819536,3788.2773048123863
14792.0,63,1,6.2,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.3219906067462897,-0.4062438773770201,-0.3219906067462897,-0.4062438773770201,-0.21238641945374448,407.26766079537015,3788.5978490822035
14793.0,20,1,228.99,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.14259508884478825,-0.7853354455420183,-0.14259508884478825,-0.7853354455420183,-0.3104272690851724,338.59690132593505,3788.0866609989134
14795.0,165,1,131.45000000000002,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.7015629882400468,0.5224339725372242,-0.7015629882400468,0.5224339725372242,-0.027936759726026515,273.93225921086605,3835.4380492131054
14798.0,52,3,173.74,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.09288655173203032,-0.46399273253884604,-0.09288655173203032,-0.46399273253884604,-0.05701851123344672,1121.3689896023702,3819.9460904687116
14799.0,50,1,157.7,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2618376483049315,-0.5170639137061261,-0.2618376483049315,-0.5170639137061261,-0.24821947336845152,330.42657656557526,3787.796093256057
14801.0,60,1,189.34,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.2976891820421128,-0.4251452587771945,-0.2976891820421128,-0.4251452587771945,-0.23156105139599562,491.1988365218365,3788.647425041385
14806.0,74,1,193.39000000000001,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.3507114451978363,-0.2982714184457415,-0.3507114451978363,-0.2982714184457415,-0.20527728244849894,449.5353633713371,3791.8964284169424
14816.0,196,1,271.85,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-0.8097270636167914,0.8092872914442539,-0.8097270636167914,0.8092872914442539,0.020590024755896722,323.447417221515,3832.616613866145
14819.0,63,2,272.07,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.21557528903233436,-0.37714669712565124,-0.21557528903233436,-0.37714669712565124,-0.13766158464490608,681.5326549408919,3800.9096662775173
14830.0,52,1,188.88,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,-0.26726035178906116,-0.4975610976611025,-0.26726035178906116,-0.4975610976611025,-0.24671681749555066,405.4315250878483,3787.938311470481
14836.0,9,3,102.44999999999999,0,Churn Risk,Active,Active,Active,Low Value,New / Occasional,0.06582913486119812,-0.8563267171781932,0.06582913486119812,-0.8563267171781932,-0.13341600388639094,906.2913381691997,3803.488656807154
14840.0,267,1,62.85,0,Churn Risk,Active,Churned,Active,Low Value,New / Occasional,-1.0947669845974761,1.442382760857506,-1.0947669845974761,1.442382760857506,0.1707796462961659,309.9216978862662,3805.41535998612
