CustomerID,Recency,Frequency,Monetary,Segment,PCA1,PCA2,SegmentLabel,ChurnStatus,ValueCategory,MarketingSegment,Rank,CustomerFlag
13247.0,17,4,501.12,0,0.15112182769253452,-0.7488544305095399,Churn Risk,Active,Medium Value,Loyal Regulars,2555.0,Normal
13248.0,124,2,465.68,0,-0.4342270306500981,0.1835843861086214,Churn Risk,Active,Medium Value,Loyal Regulars,2642.0,Normal
13249.0,91,3,711.41,0,-0.20357560854029563,-0.08685522844354766,Churn Risk,Active,Medium Value,Loyal Regulars,2068.0,Normal
13253.0,156,2,1030.4,0,-0.5163603894520195,0.49859421670233806,Churn Risk,Active,Medium Value,Loyal Regulars,1618.0,Normal
13255.0,8,2,399.51,0,0.0028069425851118632,-0.869124561509132,Churn Risk,Active,Medium Value,Loyal Regulars,2832.0,Normal
13258.0,11,3,672.83,0,0.09832320586503364,-0.8125437359979378,Churn Risk,Active,Medium Value,Loyal Regulars,2155.0,Normal
13259.0,61,1,283.18,0,-0.29489796033521015,-0.41187025483140394,Churn Risk,Active,Low Value,New / Occasional,3326.0,Normal
13260.0,60,1,557.62,0,-0.27179157501609685,-0.40856161779796024,Churn Risk,Active,Medium Value,Loyal Regulars,2429.0,Normal
13261.0,268,2,944.1,0,-0.9488855294376468,1.508239880745742,Churn Risk,Active,Medium Value,Loyal Regulars,1720.0,Normal
13262.0,262,1,200.29,0,-1.0660639090159303,1.4033247281048828,Churn Risk,Active,Low Value,New / Occasional,3642.0,Normal
13263.0,0,35,7436.93,0,3.422876949795862,-0.05949784202125225,Churn Risk,Active,High Value,Champions,149.0,Normal
13265.0,52,5,2092.66,0,0.21749117426378742,-0.34333368458749797,Churn Risk,Active,High Value,Champions,848.0,Normal
13266.0,10,12,3834.2599999999998,0,1.1139169930447834,-0.5251084618593959,Churn Risk,Active,High Value,Champions,395.0,Normal
13267.0,2,19,4521.49,0,1.8067390577106222,-0.44668221733995495,Churn Risk,Active,High Value,Champions,313.0,Normal
13268.0,17,11,3174.75,0,0.9531672118208806,-0.5085855089224705,Churn Risk,Active,High Value,Champions,517.0,Normal
13269.0,0,15,5343.28,0,1.5212660735500967,-0.49627604950652454,Churn Risk,Active,High Value,Champions,250.0,Normal
13270.0,365,1,590.0,0,-1.4308469974690743,2.35296059712696,Churn Risk,Churned,Medium Value,At-Risk Regulars,2358.0,Normal
13271.0,36,1,211.49,0,-0.20474805162475715,-0.6413332200030432,Churn Risk,Active,Low Value,New / Occasional,3596.0,Normal
13272.0,30,2,276.56,0,-0.08960719250807733,-0.6755744035254785,Churn Risk,Active,Low Value,New / Occasional,3345.0,Normal
13273.0,112,1,138.98,0,-0.4992281734920913,0.04315534454319909,Churn Risk,Active,Low Value,New / Occasional,3932.0,Normal
13276.0,63,2,590.9300000000001,0,-0.19315291753153213,-0.3627884377506142,Churn Risk,Active,Medium Value,Loyal Regulars,2357.0,Normal
13277.0,15,4,258.4,0,0.14166894795117432,-0.7778828884920764,Churn Risk,Active,Low Value,New / Occasional,3397.0,Normal
13278.0,40,1,542.73,0,-0.19668570205680722,-0.5902199269308719,Churn Risk,Active,Medium Value,Loyal Regulars,2459.0,Normal
13279.0,77,1,137.75,0,-0.3660470154005006,-0.2736287146146657,Churn Risk,Active,Low Value,New / Occasional,3939.0,Normal
13280.0,121,3,798.46,0,-0.3116836315159722,0.18854635040182635,Churn Risk,Active,Medium Value,Loyal Regulars,1920.0,Normal
13282.0,17,3,1132.14,0,0.10777619816572881,-0.7375646721330565,Churn Risk,Active,Medium Value,Loyal Regulars,1491.0,Normal
13283.0,59,2,93.66,0,-0.21289056767113798,-0.4213780583773152,Churn Risk,Active,Low Value,New / Occasional,4138.0,Normal
13284.0,330,1,201.19,0,-1.3249206306535324,2.018723818378752,Churn Risk,Churned,Low Value,Lost Customers,3637.0,Normal
13285.0,22,4,2709.12,0,0.2873510954994399,-0.604181281817047,Churn Risk,Active,High Value,Champions,633.0,Normal
13291.0,155,1,361.11,0,-0.6473367268068245,0.44228165134315156,Churn Risk,Active,Medium Value,Loyal Regulars,2973.0,Normal
13292.0,38,2,578.9399999999999,0,-0.0988048793015473,-0.5895631131251959,Churn Risk,Active,Medium Value,Loyal Regulars,2380.0,Normal
13294.0,189,2,873.74,0,-0.6530291454232975,0.7901697110683595,Churn Risk,Active,Medium Value,Loyal Regulars,1811.0,Normal
13295.0,359,1,201.20000000000002,0,-1.4353416964293644,2.2811565971413166,Churn Risk,Churned,Low Value,Lost Customers,3636.0,Normal
13296.0,136,1,87.4,0,-0.5942388340896785,0.25801807346205613,Churn Risk,Active,Low Value,New / Occasional,4160.0,Normal
13297.0,7,4,2089.85,0,0.30091847247768344,-0.7678078569885914,Churn Risk,Active,High Value,Champions,850.0,Normal
13298.0,0,1,360.0,0,-0.0572294655186697,-0.960423880614785,Churn Risk,Active,Medium Value,Loyal Regulars,2977.0,Normal
13299.0,267,1,142.5,0,-1.0891659625500607,1.4459693987525748,Churn Risk,Active,Low Value,New / Occasional,3919.0,Normal
13300.0,168,1,371.89,0,-0.6960780862795125,0.5604091528023494,Churn Risk,Active,Medium Value,Loyal Regulars,2936.0,Normal
13301.0,103,4,618.09,0,-0.16811045164124586,0.03466032098519069,Churn Risk,Active,Medium Value,Loyal Regulars,2287.0,Normal
13302.0,154,1,63.75,0,-0.6644395619109651,0.41984214589824687,Churn Risk,Active,Low Value,New / Occasional,4202.0,Normal
13304.0,350,1,300.42,0,-1.3940956787606058,2.2041799560122297,Churn Risk,Churned,Low Value,Lost Customers,3260.0,Normal
13305.0,3,10,2000.86,0,0.8362066004490621,-0.7052622803904841,Churn Risk,Active,High Value,Champions,896.0,Normal
13307.0,119,1,15.0,0,-0.5346000305324087,0.10091826209790022,Churn Risk,Active,Low Value,New / Occasional,4251.0,Bottom 10
13308.0,22,3,1385.51,0,0.10655504884093656,-0.680908472955174,Churn Risk,Active,Medium Value,Loyal Regulars,1274.0,Normal
13309.0,6,5,1456.79,0,0.3479282955386755,-0.7882388671606164,Churn Risk,Active,Medium Value,Loyal Regulars,1218.0,Normal
13310.0,27,3,1132.03,0,0.06969199085660215,-0.6470757190643689,Churn Risk,Active,Medium Value,Loyal Regulars,1492.0,Normal
13311.0,3,2,598.57,0,0.03584316290691834,-0.9054078469033854,Churn Risk,Active,Medium Value,Loyal Regulars,2335.0,Normal
13313.0,21,5,1555.32,0,0.2977422591634309,-0.6480612036962687,Churn Risk,Active,Medium Value,Loyal Regulars,1154.0,Normal
13314.0,1,3,775.94,0,0.1436504172028331,-0.8983946011420542,Churn Risk,Active,Medium Value,Loyal Regulars,1960.0,Normal
13316.0,36,4,5732.93,0,0.44667964637891233,-0.3413277095331325,Churn Risk,Active,High Value,Champions,221.0,Normal
13317.0,65,6,2273.68,0,0.2684403900267831,-0.20041521985000663,Churn Risk,Active,High Value,Champions,776.0,Normal
13318.0,0,3,640.76,0,0.1379521490246165,-0.9135311444548523,Churn Risk,Active,Medium Value,Loyal Regulars,2230.0,Normal
13319.0,4,26,10845.550000000001,0,2.857868945449735,-0.02393572513499937,Churn Risk,Active,High Value,Champions,91.0,Normal
13320.0,77,4,1532.2,0,-0.004831018331711212,-0.15946148068676141,Churn Risk,Active,Medium Value,Loyal Regulars,1170.0,Normal
13321.0,71,2,567.36,0,-0.2252715476565159,-0.29145466928250663,Churn Risk,Active,Medium Value,Loyal Regulars,2404.0,Normal
13322.0,16,1,199.48000000000002,0,-0.12943965583437445,-0.8228618427939863,Churn Risk,Active,Low Value,New / Occasional,3649.0,Normal
13323.0,2,5,787.85,0,0.31611873761652337,-0.8545587844282025,Churn Risk,Active,Medium Value,Loyal Regulars,1933.0,Normal
13324.0,35,10,7121.95,0,1.0744791277260164,-0.1850792005066791,Churn Risk,Active,High Value,Champions,160.0,Normal
13325.0,81,1,675.3,0,-0.34347685844269144,-0.2132252863995984,Churn Risk,Active,Medium Value,Loyal Regulars,2147.0,Normal
13327.0,38,8,3627.77,0,0.6419055035464484,-0.3495240026069232,Churn Risk,Active,High Value,Champions,439.0,Normal
13328.0,315,1,1308.48,0,-1.189940816435042,1.9328442052173809,Churn Risk,Active,Medium Value,Loyal Regulars,1342.0,Normal
13329.0,31,2,789.0,0,-0.057379839865228426,-0.6434498500143913,Churn Risk,Active,Medium Value,Loyal Regulars,1931.0,Normal
13330.0,92,3,1140.93,0,-0.1771792257426657,-0.058464560861639564,Churn Risk,Active,Medium Value,Loyal Regulars,1482.0,Normal
13332.0,13,1,350.9,0,-0.10736879508931897,-0.8431915751550093,Churn Risk,Active,Medium Value,Loyal Regulars,3009.0,Normal
13334.0,81,3,3502.32,0,0.030758847732134362,-0.05167451374627717,Churn Risk,Active,High Value,Champions,463.0,Normal
13336.0,76,1,795.12,0,-0.3160128287930407,-0.25307674739718217,Churn Risk,Active,Medium Value,Loyal Regulars,1924.0,Normal
13338.0,157,1,487.02,0,-0.6460979761973991,0.4660501573793854,Churn Risk,Active,Medium Value,Loyal Regulars,2588.0,Normal
13339.0,200,1,860.12,0,-0.7835902545780667,0.8719746402373236,Churn Risk,Active,Medium Value,Loyal Regulars,1830.0,Normal
13340.0,44,7,10736.48,0,1.0312279205541652,0.007752349765331277,Churn Risk,Active,High Value,Champions,93.0,Normal
13341.0,260,1,775.85,0,-1.017974989372995,1.4111434020341735,Churn Risk,Active,Medium Value,Loyal Regulars,1961.0,Normal
13343.0,177,1,353.43,0,-0.7316450262263717,0.6410224151041385,Churn Risk,Active,Medium Value,Loyal Regulars,2998.0,Normal
13344.0,67,3,2511.69,0,0.014404383561565818,-0.2229740315983475,Churn Risk,Active,High Value,Champions,698.0,Normal
13345.0,287,1,389.5,0,-1.1479497610909497,1.6380796165085183,Churn Risk,Active,Medium Value,Loyal Regulars,2865.0,Normal
13347.0,69,1,341.36,0,-0.32126789551510654,-0.33685528551054195,Churn Risk,Active,Medium Value,Loyal Regulars,3048.0,Normal
13348.0,63,1,233.76,0,-0.305988490272845,-0.395996855162307,Churn Risk,Active,Low Value,New / Occasional,3491.0,Normal
13349.0,10,1,247.32,0,-0.10322964334728864,-0.8750039523778351,Churn Risk,Active,Low Value,New / Occasional,3443.0,Normal
13350.0,15,2,979.12,0,0.016911835103376488,-0.7796790004316236,Churn Risk,Active,Medium Value,Loyal Regulars,1682.0,Normal
13351.0,65,1,373.94,0,-0.3037462671635248,-0.37158577131361065,Churn Risk,Active,Medium Value,Loyal Regulars,2931.0,Normal
13352.0,59,1,397.97999999999996,0,-0.2792098808500546,-0.4247995944178944,Churn Risk,Active,Medium Value,Loyal Regulars,2837.0,Normal
13354.0,70,1,743.53,0,-0.29679477640858537,-0.309696187877537,Churn Risk,Active,Medium Value,Loyal Regulars,2010.0,Normal
13355.0,121,1,674.7,0,-0.49582493894759205,0.1487233210783761,Churn Risk,Active,Medium Value,Loyal Regulars,2150.0,Normal
13356.0,79,1,768.24,0,-0.32932598350187364,-0.22713898134561436,Churn Risk,Active,Medium Value,Loyal Regulars,1973.0,Normal
13357.0,256,1,609.4,0,-1.0144492356993429,1.3674505993415182,Churn Risk,Active,Medium Value,Loyal Regulars,2307.0,Normal
13358.0,268,1,439.03,0,-1.0721214934007144,1.4683715293142037,Churn Risk,Active,Medium Value,Loyal Regulars,2709.0,Normal
13359.0,63,1,439.56,0,-0.2915165463009919,-0.3867296853091343,Churn Risk,Active,Medium Value,Loyal Regulars,2707.0,Normal
13362.0,8,4,3090.7400000000002,0,0.36749383791475826,-0.7136884098196705,Churn Risk,Active,High Value,Champions,535.0,Normal
13363.0,17,2,992.5,0,0.010237428010408197,-0.7609777180279337,Churn Risk,Active,Medium Value,Loyal Regulars,1663.0,Normal
13364.0,70,1,134.95999999999998,0,-0.339589678949648,-0.33710008271497754,Churn Risk,Active,Low Value,New / Occasional,3956.0,Normal
13365.0,33,2,2225.37,0,0.0360110181171548,-0.560671356583655,Churn Risk,Active,High Value,Champions,794.0,Normal
13366.0,49,1,56.160000000000004,0,-0.265170337303298,-0.5306856484967633,Churn Risk,Active,Low Value,New / Occasional,4216.0,Normal
13368.0,256,2,623.4,0,-0.925745524050454,1.3852060785680154,Churn Risk,Active,Medium Value,Loyal Regulars,2268.0,Normal
13369.0,365,1,308.28000000000003,0,-1.4506576682939065,2.3402747512035593,Churn Risk,Churned,Medium Value,At-Risk Regulars,3208.0,Normal
13370.0,371,1,754.87,0,-1.4420991518305386,2.4146810337247455,Churn Risk,Churned,Medium Value,At-Risk Regulars,1992.0,Normal
13372.0,89,1,378.64,0,-0.3947992941035032,-0.1541887551287839,Churn Risk,Active,Medium Value,Loyal Regulars,2918.0,Normal
13373.0,60,3,3312.25,0,0.09735363541469373,-0.2502705653859955,Churn Risk,Active,High Value,Champions,495.0,Normal
13375.0,88,1,778.65,0,-0.3628627727078806,-0.14522570352554964,Churn Risk,Active,Medium Value,Loyal Regulars,1952.0,Normal
13376.0,98,3,1019.76,0,-0.20854583517560188,-0.009624499700206481,Churn Risk,Active,Medium Value,Loyal Regulars,1629.0,Normal
13379.0,25,3,572.56,0,0.037965115716386305,-0.6903674231644585,Churn Risk,Active,Medium Value,Loyal Regulars,2395.0,Normal
13381.0,31,6,3639.31,0,0.4939320803940253,-0.44660021011317014,Churn Risk,Active,High Value,Champions,436.0,Normal
13382.0,280,1,222.99,0,-1.1330052850243137,1.5672359401071305,Churn Risk,Active,Low Value,New / Occasional,3542.0,Normal
13384.0,30,7,4151.93,0,0.6215066107906478,-0.41544127297040984,Churn Risk,Active,High Value,Champions,348.0,Normal
13385.0,329,1,534.57,0,-1.2976695593397591,2.0246865224245667,Churn Risk,Churned,Medium Value,At-Risk Regulars,2477.0,Normal
13388.0,130,2,677.1,0,-0.44220576911316717,0.24740096826843494,Churn Risk,Active,Medium Value,Loyal Regulars,2139.0,Normal
13389.0,10,3,797.96,0,0.11093004815966975,-0.8159585252559285,Churn Risk,Active,Medium Value,Loyal Regulars,1922.0,Normal
13390.0,74,1,544.08,0,-0.32605077449089176,-0.2824798548120724,Churn Risk,Active,Medium Value,Loyal Regulars,2457.0,Normal
13391.0,203,1,59.8,0,-0.8512920407037613,0.863084418673547,Churn Risk,Active,Low Value,New / Occasional,4210.0,Normal
13394.0,1,8,2520.02,0,0.7048909966542748,-0.7342334163419333,Churn Risk,Active,High Value,Champions,695.0,Normal
13395.0,184,1,307.72,0,-0.7615129034091723,0.7023098291817154,Churn Risk,Active,Medium Value,Loyal Regulars,3213.0,Normal
13396.0,28,2,1360.99,0,-0.005734316942124923,-0.6448413237498126,Churn Risk,Active,Medium Value,Loyal Regulars,1292.0,Normal
13397.0,72,5,1544.13,0,0.1027653660633825,-0.18704616670178972,Churn Risk,Active,Medium Value,Loyal Regulars,1161.0,Normal
13398.0,191,1,457.34,0,-0.7776450914956556,0.7723929492234332,Churn Risk,Active,Medium Value,Loyal Regulars,2666.0,Normal
13402.0,126,2,621.23,0,-0.4309039825706739,0.20868758074761537,Churn Risk,Active,Medium Value,Loyal Regulars,2279.0,Normal
13403.0,17,1,75.0,0,-0.14200078985115977,-0.819417784049093,Churn Risk,Active,Low Value,New / Occasional,4184.0,Normal
13404.0,0,2,252.49,0,0.022929610989209155,-0.9481399942398864,Churn Risk,Active,Low Value,New / Occasional,3421.0,Normal
13405.0,73,3,572.451,0,-0.1448096151083146,-0.2560015808732007,Churn Risk,Active,Medium Value,Loyal Regulars,2396.0,Normal
13408.0,1,62,28117.04,1,7.241722570707321,1.3431530919475083,High Value,Active,High Value,Champions,35.0,Normal
13410.0,23,5,1003.06,0,0.2512918054803799,-0.6548306790950499,Churn Risk,Active,Medium Value,Loyal Regulars,1653.0,Normal
13411.0,106,1,213.55,0,-0.47113849597892365,-0.007783113679253658,Churn Risk,Active,Low Value,New / Occasional,3587.0,Normal
13414.0,133,3,1390.5,0,-0.3157428921153973,0.3237985873121083,Churn Risk,Active,Medium Value,Loyal Regulars,1268.0,Normal
13416.0,43,2,712.5,0,-0.1084511190406628,-0.5383019558331668,Churn Risk,Active,Medium Value,Loyal Regulars,2062.0,Normal
13417.0,4,2,640.83,0,0.03500725696528746,-0.8944554893182685,Churn Risk,Active,Medium Value,Loyal Regulars,2229.0,Normal
13418.0,11,18,6127.43,0,1.7976813944699965,-0.31004731527808344,Churn Risk,Active,High Value,Champions,204.0,Normal
13419.0,63,1,221.06,0,-0.3068815597016232,-0.39656873590640457,Churn Risk,Active,Low Value,New / Occasional,3547.0,Normal
13420.0,149,2,159.85,0,-0.5509243071363238,0.39604763328721043,Churn Risk,Active,Low Value,New / Occasional,3827.0,Normal
13421.0,39,2,1833.71,0,-0.014376563740205878,-0.5240114546719044,Churn Risk,Active,High Value,Champions,984.0,Normal
13422.0,63,1,2626.3,0,-0.13774405475089374,-0.2882608271714923,Churn Risk,Active,High Value,Champions,656.0,Normal
13425.0,107,3,1624.21,0,-0.2003094776515813,0.09903838735007528,Churn Risk,Active,Medium Value,Loyal Regulars,1106.0,Normal
13426.0,0,10,3641.32,0,0.9629873905033899,-0.6585405715553546,Churn Risk,Active,High Value,Champions,433.0,Normal
13427.0,18,3,582.6,0,0.06532466325158727,-0.7532610566232922,Churn Risk,Active,Medium Value,Loyal Regulars,2375.0,Normal
13428.0,9,1,201.78,0,-0.10262438840773595,-0.8861040082968608,Churn Risk,Active,Low Value,New / Occasional,3633.0,Normal
13429.0,10,4,1006.8,0,0.21333499189541913,-0.789429404755417,Churn Risk,Active,Medium Value,Loyal Regulars,1650.0,Normal
13430.0,18,2,679.45,0,-0.015584029013045505,-0.7660249625833939,Churn Risk,Active,Medium Value,Loyal Regulars,2135.0,Normal
13431.0,66,2,1269.1,0,-0.15688665485768735,-0.30510228440565784,Churn Risk,Active,Medium Value,Loyal Regulars,1375.0,Normal
13434.0,73,2,534.24,0,-0.23521585462650643,-0.27484728094185124,Churn Risk,Active,Medium Value,Loyal Regulars,2479.0,Normal
13435.0,4,7,3809.8900000000003,0,0.6964530391427317,-0.6661274838311996,Churn Risk,Active,High Value,Champions,401.0,Normal
13436.0,1,1,196.89,0,-0.07250707764834466,-0.9587193299915051,Churn Risk,Active,Low Value,New / Occasional,3661.0,Normal
13437.0,13,7,3408.06,0,0.6339273569194422,-0.6027773649045843,Churn Risk,Active,High Value,Champions,480.0,Normal
13439.0,254,1,283.71,0,-1.0297366013072953,1.3346860039308102,Churn Risk,Active,Low Value,New / Occasional,3323.0,Normal
13441.0,91,1,296.64,0,-0.40818086356787747,-0.13978243220320666,Churn Risk,Active,Low Value,New / Occasional,3274.0,Normal
13447.0,22,3,1129.14,0,0.0885270008522874,-0.6924528088893716,Churn Risk,Active,Medium Value,Loyal Regulars,1495.0,Normal
13448.0,16,6,3534.69,0,0.5436898653660213,-0.5870521061548054,Churn Risk,Active,High Value,Champions,457.0,Normal
13449.0,23,1,291.88,0,-0.14959557878028173,-0.7553553381992975,Churn Risk,Active,Low Value,New / Occasional,3289.0,Normal
13450.0,26,6,2043.7199999999998,0,0.4007677455696399,-0.5636965488455977,Churn Risk,Active,High Value,Champions,877.0,Normal
13451.0,25,5,2898.2599999999998,0,0.3769477851955395,-0.5513910800096431,Churn Risk,Active,High Value,Champions,575.0,Normal
13452.0,258,2,590.0,0,-0.935709520740134,1.4018008585143127,Churn Risk,Active,Medium Value,Loyal Regulars,2358.0,Normal
13453.0,165,2,356.97999999999996,0,-0.5979843965699426,0.5497146434014357,Churn Risk,Active,Medium Value,Loyal Regulars,2986.0,Normal
13455.0,24,2,1058.34,0,-0.011786205488912155,-0.6946672096980663,Churn Risk,Active,Medium Value,Loyal Regulars,1583.0,Normal
13456.0,17,6,1766.72,0,0.4155578120183275,-0.6576143689939291,Churn Risk,Active,High Value,Champions,1023.0,Normal
13458.0,6,14,9646.57,0,1.7133101569450033,-0.2653277032056383,Churn Risk,Active,High Value,Champions,110.0,Normal
13460.0,28,2,183.44,0,-0.08854013630099615,-0.697866376522424,Churn Risk,Active,Low Value,New / Occasional,3714.0,Normal
13461.0,38,3,1445.0,0,0.04981605577133199,-0.5334393892675313,Churn Risk,Active,Medium Value,Loyal Regulars,1226.0,Normal
13462.0,252,1,151.5,0,-1.0314183706097366,1.3106338090215197,Churn Risk,Active,Low Value,New / Occasional,3881.0,Normal
13464.0,57,1,674.68,0,-0.25213692415866473,-0.4304385802666363,Churn Risk,Active,Medium Value,Loyal Regulars,2151.0,Normal
13466.0,183,1,307.9,0,-0.7576925985260184,0.6932685439414413,Churn Risk,Active,Medium Value,Loyal Regulars,3209.0,Normal
13467.0,10,2,1071.91,0,0.04247510359870656,-0.8207476217845585,Churn Risk,Active,Medium Value,Loyal Regulars,1560.0,Normal
13468.0,1,37,5704.97,0,3.4727155863699233,-0.09418845626878138,Churn Risk,Active,High Value,Champions,224.0,Normal
13470.0,98,2,165.0,0,-0.356372149418151,-0.06523938478556383,Churn Risk,Active,Low Value,New / Occasional,3800.0,Normal
13471.0,0,4,2501.84,0,0.3565433158315743,-0.8126016900466344,Churn Risk,Active,High Value,Champions,701.0,Normal
13473.0,60,2,422.64,0,-0.19356420065062233,-0.3975147049695469,Churn Risk,Active,Medium Value,Loyal Regulars,2748.0,Normal
13474.0,235,1,226.84,0,-0.9613904270991063,1.1601867268804336,Churn Risk,Active,Low Value,New / Occasional,3520.0,Normal
13475.0,190,4,1431.78,0,-0.44215672995932453,0.8585977506778047,Churn Risk,Active,Medium Value,Loyal Regulars,1232.0,Normal
13476.0,178,2,1238.47,0,-0.5854970566464582,0.7070501986160074,Churn Risk,Active,Medium Value,Loyal Regulars,1407.0,Normal
13477.0,37,6,1454.58,0,0.3174550496658641,-0.4906822141714306,Churn Risk,Active,Medium Value,Loyal Regulars,1219.0,Normal
13479.0,200,2,300.95,0,-0.7351921023380558,0.8639202859130777,Churn Risk,Active,Low Value,New / Occasional,3255.0,Normal
13481.0,45,5,1804.56,0,0.22388538955521622,-0.41965255623887243,Churn Risk,Active,High Value,Champions,997.0,Normal
13482.0,231,1,184.64,0,-0.949127360313196,1.1220888991841662,Churn Risk,Active,Low Value,New / Occasional,3706.0,Normal
13483.0,65,1,140.34,0,-0.32017311901884504,-0.382104774606619,Churn Risk,Active,Low Value,New / Occasional,3926.0,Normal
13484.0,240,1,313.8,0,-0.9743135987579903,1.2093494871114432,Churn Risk,Active,Medium Value,Loyal Regulars,3171.0,Normal
13485.0,232,1,454.24,0,-0.933976620275424,1.1432783723884294,Churn Risk,Active,Medium Value,Loyal Regulars,2674.0,Normal
13486.0,77,3,1122.41,0,-0.12136685196611896,-0.1950393756381721,Churn Risk,Active,Medium Value,Loyal Regulars,1503.0,Normal
13487.0,57,3,575.4,0,-0.0836798848683575,-0.4006590376489762,Churn Risk,Active,Medium Value,Loyal Regulars,2389.0,Normal
13488.0,16,13,8968.31,0,1.5398189260875403,-0.22250089048096283,Churn Risk,Active,High Value,Champions,119.0,Normal
13489.0,104,4,449.52,0,-0.18377201330486795,0.036119007918488384,Churn Risk,Active,Medium Value,Loyal Regulars,2688.0,Normal
13491.0,51,10,1215.82,0,0.5982351861755242,-0.30624186521302915,Churn Risk,Active,Medium Value,Loyal Regulars,1424.0,Normal
13492.0,135,3,1269.84,0,-0.33184304930548514,0.33646405121667655,Churn Risk,Active,Medium Value,Loyal Regulars,1373.0,Normal
13493.0,274,2,618.63,0,-0.994618602201242,1.5478803170237778,Churn Risk,Active,Medium Value,Loyal Regulars,2283.0,Normal
13494.0,311,1,316.26000000000005,0,-1.2444835621473822,1.8519669960638199,Churn Risk,Active,Medium Value,Loyal Regulars,3160.0,Normal
13495.0,7,5,2044.8700000000001,0,0.38547468531481394,-0.7527082459736594,Churn Risk,Active,High Value,Champions,875.0,Normal
13496.0,10,2,653.33,0,0.01304037907130956,-0.8395962707502582,Churn Risk,Active,Medium Value,Loyal Regulars,2196.0,Normal
13497.0,282,2,348.05,0,-1.0441070811138229,1.6080912301690857,Churn Risk,Active,Medium Value,Loyal Regulars,3025.0,Normal
13499.0,17,5,1159.11,0,0.28511119142322,-0.7021000945593078,Churn Risk,Active,Medium Value,Loyal Regulars,1468.0,Normal
13500.0,22,3,1166.77,0,0.0911731585377142,-0.6907583307476083,Churn Risk,Active,Medium Value,Loyal Regulars,1459.0,Normal
13501.0,287,1,1340.32,0,-1.081087692250729,1.6808950219496923,Churn Risk,Active,Medium Value,Loyal Regulars,1310.0,Normal
13502.0,16,3,292.0,0,0.05250484144330612,-0.7844455500410566,Churn Risk,Active,Low Value,New / Occasional,3288.0,Normal
13503.0,70,1,216.85,0,-0.33383113914471574,-0.3334125776650441,Churn Risk,Active,Low Value,New / Occasional,3564.0,Normal
13504.0,63,1,295.93,0,-0.30161666929748004,-0.3931973413150196,Churn Risk,Active,Low Value,New / Occasional,3277.0,Normal
13505.0,72,4,4393.63,0,0.2154241984543456,-0.07585829862721877,Churn Risk,Active,High Value,Champions,328.0,Normal
13506.0,315,2,458.52,0,-1.1619911412969512,1.9116955830524929,Churn Risk,Active,Medium Value,Loyal Regulars,2662.0,Normal
13507.0,2,4,2479.16,0,0.3473331541242959,-0.795524188716343,Churn Risk,Active,High Value,Champions,709.0,Normal
13508.0,243,1,110.97,0,-0.9999996326789106,1.227364228208367,Churn Risk,Active,Low Value,New / Occasional,4064.0,Normal
13509.0,8,7,979.72,0,0.482203686125374,-0.757372419357272,Churn Risk,Active,Medium Value,Loyal Regulars,1681.0,Normal
13510.0,0,4,1791.56,0,0.30659612261326585,-0.8445855841346396,Churn Risk,Active,High Value,Champions,1009.0,Normal
13512.0,260,1,251.21,0,-1.0548678984371012,1.3875188734055608,Churn Risk,Active,Low Value,New / Occasional,3429.0,Normal
13513.0,126,1,205.1,0,-0.5478856477151961,0.17282419572395438,Churn Risk,Active,Low Value,New / Occasional,3620.0,Normal
13514.0,73,1,152.20000000000002,0,-0.34980029639882027,-0.30917559395241867,Churn Risk,Active,Low Value,New / Occasional,3876.0,Normal
13515.0,72,4,891.12,0,-0.030873801938538017,-0.2335762533523678,Churn Risk,Active,Medium Value,Loyal Regulars,1787.0,Normal
13516.0,20,3,1389.41,0,0.1144445929204628,-0.6988316373070523,Churn Risk,Active,Medium Value,Loyal Regulars,1269.0,Normal
13517.0,59,3,2128.42,0,0.01791385097756639,-0.31262779706871335,Churn Risk,Active,High Value,Champions,828.0,Normal
13518.0,85,1,627.16,0,-0.362092672645595,-0.17919546708299888,Churn Risk,Active,Medium Value,Loyal Regulars,2258.0,Normal
13519.0,77,1,122.75,0,-0.3671018218124433,-0.27430416431241883,Churn Risk,Active,Low Value,New / Occasional,4002.0,Normal
13520.0,58,6,3624.35,0,0.3900736122314957,-0.20294031142225716,Churn Risk,Active,High Value,Champions,440.0,Normal
13521.0,0,3,1071.73,0,0.16825814364827812,-0.8941245740388085,Churn Risk,Active,Medium Value,Loyal Regulars,1561.0,Normal
13522.0,29,1,125.80000000000001,0,-0.1841202786105742,-0.7085375734329372,Churn Risk,Active,Low Value,New / Occasional,3991.0,Normal
13523.0,32,5,3964.88,0,0.4252994290924835,-0.4400154684452854,Churn Risk,Active,High Value,Champions,380.0,Normal
13524.0,40,5,680.1800000000001,0,0.16385674335559722,-0.5155303181660837,Churn Risk,Active,Medium Value,Loyal Regulars,2132.0,Normal
13525.0,14,2,628.78,0,-0.003916576247745478,-0.8045041942089923,Churn Risk,Active,Medium Value,Loyal Regulars,2256.0,Normal
13527.0,33,7,2242.36,0,0.47580189050179433,-0.4742809996830285,Churn Risk,Active,High Value,Champions,788.0,Normal
13529.0,78,2,307.76,0,-0.270180261069344,-0.23979871759509055,Churn Risk,Active,Medium Value,Loyal Regulars,3212.0,Normal
13531.0,204,2,483.8,0,-0.7375646010013172,0.9083515802752765,Churn Risk,Active,Medium Value,Loyal Regulars,2597.0,Normal
